/workspace/modded-nanogpt/exp/best.py:27: SyntaxWarning: invalid escape sequence '\s'
step:1948/5100 train_loss:4.1193 train_time:180046ms step_avg:92.90ms
step:1948/5100 val_loss:4.0953 train_time:180053ms step_avg:92.91ms
step:1949/5100 train_loss:3.9815 train_time:180139ms step_avg:92.90ms
step:1950/5100 train_loss:4.0391 train_time:180230ms step_avg:92.90ms
step:1951/5100 train_loss:4.1434 train_time:180323ms step_avg:92.90ms
step:1952/5100 train_loss:4.2285 train_time:180412ms step_avg:92.90ms
step:1953/5100 train_loss:4.1652 train_time:180503ms step_avg:92.90ms
step:1954/5100 train_loss:4.1155 train_time:180595ms step_avg:92.90ms
step:1955/5100 train_loss:4.1291 train_time:180685ms step_avg:92.90ms
step:1956/5100 train_loss:4.0826 train_time:180777ms step_avg:92.90ms
step:1957/5100 train_loss:4.2377 train_time:180867ms step_avg:92.90ms
step:1958/5100 train_loss:4.0794 train_time:180961ms step_avg:92.90ms
step:1959/5100 train_loss:4.2213 train_time:181051ms step_avg:92.89ms
step:1960/5100 train_loss:3.9890 train_time:181145ms step_avg:92.89ms
step:1961/5100 train_loss:4.1042 train_time:181236ms step_avg:92.89ms
step:1962/5100 train_loss:4.1364 train_time:181328ms step_avg:92.89ms
step:1963/5100 train_loss:4.1535 train_time:181420ms step_avg:92.89ms
step:1964/5100 train_loss:3.8602 train_time:181511ms step_avg:92.89ms
step:1965/5100 train_loss:3.8651 train_time:181602ms step_avg:92.89ms
step:1966/5100 train_loss:4.1184 train_time:181693ms step_avg:92.89ms
step:1967/5100 train_loss:4.1403 train_time:181784ms step_avg:92.89ms
step:1968/5100 train_loss:3.9989 train_time:181876ms step_avg:92.89ms
step:1969/5100 train_loss:3.9808 train_time:181973ms step_avg:92.89ms
step:1970/5100 train_loss:4.0585 train_time:182065ms step_avg:92.89ms
step:1971/5100 train_loss:4.0661 train_time:182156ms step_avg:92.89ms
step:1972/5100 train_loss:4.2803 train_time:182248ms step_avg:92.89ms
step:1973/5100 train_loss:4.2543 train_time:182340ms step_avg:92.89ms
step:1974/5100 train_loss:3.9376 train_time:182430ms step_avg:92.89ms
step:1975/5100 train_loss:4.0748 train_time:182521ms step_avg:92.89ms
step:1976/5100 train_loss:4.0753 train_time:182611ms step_avg:92.88ms
step:1977/5100 train_loss:3.9561 train_time:182701ms step_avg:92.88ms
step:1978/5100 train_loss:3.9538 train_time:182793ms step_avg:92.88ms
step:1979/5100 train_loss:4.0883 train_time:182885ms step_avg:92.88ms
step:1980/5100 train_loss:4.0290 train_time:182978ms step_avg:92.88ms
step:1981/5100 train_loss:4.0526 train_time:183070ms step_avg:92.88ms
step:1982/5100 train_loss:4.0071 train_time:183161ms step_avg:92.88ms
step:1983/5100 train_loss:4.2004 train_time:183255ms step_avg:92.88ms
step:1984/5100 train_loss:4.1902 train_time:183347ms step_avg:92.88ms
step:1985/5100 train_loss:4.0749 train_time:183440ms step_avg:92.88ms
step:1986/5100 train_loss:4.0992 train_time:183530ms step_avg:92.88ms
step:1987/5100 train_loss:4.0094 train_time:183622ms step_avg:92.88ms
step:1988/5100 train_loss:3.9295 train_time:183713ms step_avg:92.88ms
step:1989/5100 train_loss:4.1712 train_time:183804ms step_avg:92.88ms
step:1990/5100 train_loss:4.0524 train_time:183895ms step_avg:92.88ms
step:1991/5100 train_loss:3.9913 train_time:183986ms step_avg:92.88ms
step:1992/5100 train_loss:3.8875 train_time:184079ms step_avg:92.88ms
step:1993/5100 train_loss:4.1639 train_time:184173ms step_avg:92.88ms
step:1994/5100 train_loss:4.1453 train_time:184265ms step_avg:92.88ms
step:1995/5100 train_loss:4.1820 train_time:184359ms step_avg:92.88ms
step:1996/5100 train_loss:4.0451 train_time:184453ms step_avg:92.88ms
step:1997/5100 train_loss:4.1275 train_time:184544ms step_avg:92.88ms
step:1998/5100 train_loss:4.1823 train_time:184638ms step_avg:92.88ms
step:1999/5100 train_loss:4.0424 train_time:184729ms step_avg:92.88ms
step:2000/5100 train_loss:4.1396 train_time:184821ms step_avg:92.87ms
step:2001/5100 train_loss:4.0750 train_time:184914ms step_avg:92.87ms
step:2002/5100 train_loss:4.0645 train_time:185007ms step_avg:92.87ms
step:2003/5100 train_loss:4.0606 train_time:185099ms step_avg:92.87ms
step:2004/5100 train_loss:4.0346 train_time:185190ms step_avg:92.87ms
step:2005/5100 train_loss:3.8522 train_time:185283ms step_avg:92.87ms
step:2006/5100 train_loss:4.0467 train_time:185375ms step_avg:92.87ms
step:2007/5100 train_loss:4.1584 train_time:185466ms step_avg:92.87ms
step:2008/5100 train_loss:4.0524 train_time:185558ms step_avg:92.87ms
step:2009/5100 train_loss:4.1632 train_time:185648ms step_avg:92.87ms
step:2010/5100 train_loss:4.0322 train_time:185742ms step_avg:92.87ms
step:2011/5100 train_loss:3.9931 train_time:185836ms step_avg:92.87ms
step:2012/5100 train_loss:4.1777 train_time:185929ms step_avg:92.87ms
step:2013/5100 train_loss:4.3024 train_time:186022ms step_avg:92.87ms
step:2014/5100 train_loss:4.1311 train_time:186116ms step_avg:92.87ms
step:2015/5100 train_loss:4.2322 train_time:186208ms step_avg:92.87ms
step:2016/5100 train_loss:4.2053 train_time:186301ms step_avg:92.87ms
step:2017/5100 train_loss:4.0117 train_time:186393ms step_avg:92.87ms
step:2018/5100 train_loss:4.1687 train_time:186485ms step_avg:92.87ms
step:2019/5100 train_loss:4.0132 train_time:186580ms step_avg:92.87ms
step:2020/5100 train_loss:4.1448 train_time:186672ms step_avg:92.87ms
step:2021/5100 train_loss:4.1567 train_time:186766ms step_avg:92.87ms
step:2022/5100 train_loss:4.1087 train_time:186863ms step_avg:92.87ms
step:2023/5100 train_loss:4.0132 train_time:186956ms step_avg:92.87ms
step:2024/5100 train_loss:4.0643 train_time:187048ms step_avg:92.87ms
step:2025/5100 train_loss:4.0003 train_time:187140ms step_avg:92.87ms
step:2026/5100 train_loss:4.1220 train_time:187232ms step_avg:92.87ms
step:2027/5100 train_loss:4.0790 train_time:187325ms step_avg:92.87ms
step:2028/5100 train_loss:4.3333 train_time:187419ms step_avg:92.87ms
step:2029/5100 train_loss:4.0436 train_time:187512ms step_avg:92.87ms
step:2030/5100 train_loss:4.0133 train_time:187604ms step_avg:92.87ms
step:2031/5100 train_loss:3.9564 train_time:187697ms step_avg:92.87ms
step:2032/5100 train_loss:4.0725 train_time:187787ms step_avg:92.87ms
step:2033/5100 train_loss:4.0426 train_time:187881ms step_avg:92.87ms
step:2034/5100 train_loss:4.0810 train_time:187974ms step_avg:92.87ms
step:2035/5100 train_loss:4.0259 train_time:188066ms step_avg:92.87ms
step:2036/5100 train_loss:4.0951 train_time:188160ms step_avg:92.87ms
step:2037/5100 train_loss:3.9820 train_time:188252ms step_avg:92.87ms
step:2038/5100 train_loss:4.0870 train_time:188346ms step_avg:92.87ms
step:2039/5100 train_loss:4.1389 train_time:188438ms step_avg:92.87ms
step:2040/5100 train_loss:4.0884 train_time:188528ms step_avg:92.87ms
step:2041/5100 train_loss:4.2330 train_time:188621ms step_avg:92.87ms
step:2042/5100 train_loss:4.0663 train_time:188711ms step_avg:92.87ms
step:2043/5100 train_loss:3.9607 train_time:188802ms step_avg:92.87ms
step:2044/5100 train_loss:4.1296 train_time:188891ms step_avg:92.87ms
step:2045/5100 train_loss:4.2017 train_time:188984ms step_avg:92.87ms
step:2046/5100 train_loss:4.1515 train_time:189077ms step_avg:92.87ms
step:2047/5100 train_loss:4.0449 train_time:189170ms step_avg:92.87ms
step:2048/5100 train_loss:4.1450 train_time:189263ms step_avg:92.87ms
step:2049/5100 train_loss:4.0835 train_time:189355ms step_avg:92.87ms
step:2050/5100 train_loss:4.0589 train_time:189446ms step_avg:92.87ms
step:2051/5100 train_loss:4.0458 train_time:189539ms step_avg:92.87ms
step:2052/5100 train_loss:4.0848 train_time:189631ms step_avg:92.87ms
step:2053/5100 train_loss:3.9880 train_time:189723ms step_avg:92.86ms
step:2054/5100 train_loss:4.0614 train_time:189816ms step_avg:92.86ms
step:2055/5100 train_loss:4.0706 train_time:189908ms step_avg:92.86ms
step:2056/5100 train_loss:3.9852 train_time:190000ms step_avg:92.86ms
step:2057/5100 train_loss:4.1368 train_time:190091ms step_avg:92.86ms
step:2058/5100 train_loss:4.0358 train_time:190183ms step_avg:92.86ms
step:2059/5100 train_loss:4.1834 train_time:190274ms step_avg:92.86ms
step:2060/5100 train_loss:4.0737 train_time:190367ms step_avg:92.86ms
step:2061/5100 train_loss:4.0530 train_time:190460ms step_avg:92.86ms
step:2062/5100 train_loss:4.1034 train_time:190554ms step_avg:92.86ms
step:2063/5100 train_loss:4.0572 train_time:190647ms step_avg:92.86ms
step:2064/5100 train_loss:4.2640 train_time:190742ms step_avg:92.86ms
step:2065/5100 train_loss:4.3459 train_time:190835ms step_avg:92.86ms
step:2066/5100 train_loss:4.2698 train_time:190928ms step_avg:92.86ms
step:2067/5100 train_loss:3.9695 train_time:191022ms step_avg:92.86ms
step:2068/5100 train_loss:4.2011 train_time:191114ms step_avg:92.86ms
step:2069/5100 train_loss:4.0992 train_time:191205ms step_avg:92.86ms
step:2070/5100 train_loss:4.1761 train_time:191297ms step_avg:92.86ms
step:2071/5100 train_loss:4.1113 train_time:191389ms step_avg:92.86ms
step:2072/5100 train_loss:4.0034 train_time:191481ms step_avg:92.86ms
step:2073/5100 train_loss:4.0699 train_time:191573ms step_avg:92.86ms
step:2074/5100 train_loss:4.0677 train_time:191665ms step_avg:92.86ms
step:2075/5100 train_loss:4.0853 train_time:191758ms step_avg:92.86ms
step:2076/5100 train_loss:3.9720 train_time:191850ms step_avg:92.86ms
step:2077/5100 train_loss:3.9974 train_time:191943ms step_avg:92.86ms
step:2078/5100 train_loss:4.1813 train_time:192036ms step_avg:92.86ms
step:2079/5100 train_loss:4.1476 train_time:192127ms step_avg:92.86ms
step:2080/5100 train_loss:3.9928 train_time:192219ms step_avg:92.86ms
step:2081/5100 train_loss:4.1266 train_time:192310ms step_avg:92.86ms
step:2082/5100 train_loss:3.9845 train_time:192402ms step_avg:92.86ms
step:2083/5100 train_loss:4.0289 train_time:192493ms step_avg:92.86ms
step:2084/5100 train_loss:4.0600 train_time:192585ms step_avg:92.86ms
step:2085/5100 train_loss:4.0209 train_time:192678ms step_avg:92.86ms
step:2086/5100 train_loss:4.0144 train_time:192769ms step_avg:92.86ms
step:2087/5100 train_loss:4.0996 train_time:192864ms step_avg:92.86ms
step:2088/5100 train_loss:4.2964 train_time:192958ms step_avg:92.86ms
step:2089/5100 train_loss:3.9461 train_time:193052ms step_avg:92.86ms
step:2090/5100 train_loss:4.0013 train_time:193144ms step_avg:92.86ms
step:2091/5100 train_loss:4.0603 train_time:193238ms step_avg:92.86ms
step:2092/5100 train_loss:4.0139 train_time:193332ms step_avg:92.86ms
step:2093/5100 train_loss:3.8308 train_time:193426ms step_avg:92.86ms
step:2094/5100 train_loss:4.0223 train_time:193521ms step_avg:92.86ms
step:2095/5100 train_loss:4.0853 train_time:193614ms step_avg:92.86ms
step:2096/5100 train_loss:4.0703 train_time:193706ms step_avg:92.86ms
step:2097/5100 train_loss:4.1622 train_time:193798ms step_avg:92.86ms
step:2098/5100 train_loss:4.1258 train_time:193890ms step_avg:92.86ms
step:2099/5100 train_loss:4.1317 train_time:193982ms step_avg:92.86ms
step:2100/5100 train_loss:4.1711 train_time:194073ms step_avg:92.86ms
step:2101/5100 train_loss:4.0978 train_time:194165ms step_avg:92.86ms
step:2102/5100 train_loss:4.1797 train_time:194260ms step_avg:92.86ms
step:2103/5100 train_loss:3.9899 train_time:194354ms step_avg:92.86ms
step:2104/5100 train_loss:4.1136 train_time:194448ms step_avg:92.86ms
step:2105/5100 train_loss:4.0691 train_time:194541ms step_avg:92.86ms
step:2106/5100 train_loss:3.9841 train_time:194636ms step_avg:92.86ms
step:2107/5100 train_loss:4.1804 train_time:194729ms step_avg:92.86ms
step:2108/5100 train_loss:4.1638 train_time:194822ms step_avg:92.86ms
step:2109/5100 train_loss:4.0541 train_time:194914ms step_avg:92.86ms
step:2110/5100 train_loss:4.1629 train_time:195007ms step_avg:92.86ms
step:2111/5100 train_loss:4.0708 train_time:195099ms step_avg:92.86ms
step:2112/5100 train_loss:4.0718 train_time:195190ms step_avg:92.86ms
step:2113/5100 train_loss:4.1156 train_time:195283ms step_avg:92.86ms
step:2114/5100 train_loss:4.1604 train_time:195375ms step_avg:92.86ms
step:2115/5100 train_loss:4.5338 train_time:195468ms step_avg:92.86ms
step:2116/5100 train_loss:4.1392 train_time:195560ms step_avg:92.86ms
step:2117/5100 train_loss:3.9578 train_time:195653ms step_avg:92.86ms
step:2118/5100 train_loss:4.0456 train_time:195745ms step_avg:92.86ms
step:2119/5100 train_loss:3.9468 train_time:195839ms step_avg:92.86ms
step:2120/5100 train_loss:3.9886 train_time:195931ms step_avg:92.86ms
step:2121/5100 train_loss:3.8624 train_time:196023ms step_avg:92.86ms
step:2122/5100 train_loss:4.0531 train_time:196118ms step_avg:92.86ms
step:2123/5100 train_loss:4.0787 train_time:196213ms step_avg:92.86ms
step:2124/5100 train_loss:4.0356 train_time:196303ms step_avg:92.86ms
step:2125/5100 train_loss:4.0120 train_time:196397ms step_avg:92.86ms
step:2126/5100 train_loss:4.0042 train_time:196487ms step_avg:92.86ms
step:2127/5100 train_loss:4.0049 train_time:196580ms step_avg:92.86ms
step:2128/5100 train_loss:4.1740 train_time:196672ms step_avg:92.86ms
step:2129/5100 train_loss:4.1060 train_time:196765ms step_avg:92.86ms
step:2130/5100 train_loss:4.1671 train_time:196858ms step_avg:92.86ms
step:2131/5100 train_loss:4.2609 train_time:196954ms step_avg:92.86ms
step:2132/5100 train_loss:4.0327 train_time:197047ms step_avg:92.86ms
step:2133/5100 train_loss:4.1171 train_time:197142ms step_avg:92.86ms
step:2134/5100 train_loss:4.0009 train_time:197232ms step_avg:92.86ms
step:2135/5100 train_loss:4.0096 train_time:197327ms step_avg:92.86ms
step:2136/5100 train_loss:4.0104 train_time:197420ms step_avg:92.86ms
step:2137/5100 train_loss:3.9882 train_time:197512ms step_avg:92.86ms
step:2138/5100 train_loss:4.0491 train_time:197604ms step_avg:92.86ms
step:2139/5100 train_loss:4.0223 train_time:197696ms step_avg:92.86ms
step:2140/5100 train_loss:4.1991 train_time:197788ms step_avg:92.86ms
step:2141/5100 train_loss:4.0911 train_time:197882ms step_avg:92.86ms
step:2142/5100 train_loss:4.0069 train_time:197974ms step_avg:92.86ms
step:2143/5100 train_loss:4.0501 train_time:198066ms step_avg:92.86ms
step:2144/5100 train_loss:4.0753 train_time:198159ms step_avg:92.86ms
step:2145/5100 train_loss:4.1144 train_time:198253ms step_avg:92.86ms
step:2146/5100 train_loss:3.9916 train_time:198344ms step_avg:92.86ms
step:2147/5100 train_loss:4.0262 train_time:198438ms step_avg:92.86ms
step:2148/5100 train_loss:4.0047 train_time:198532ms step_avg:92.86ms
step:2149/5100 train_loss:3.9584 train_time:198625ms step_avg:92.86ms
step:2150/5100 train_loss:4.0505 train_time:198720ms step_avg:92.86ms
step:2151/5100 train_loss:3.9516 train_time:198813ms step_avg:92.86ms
step:2152/5100 train_loss:4.1849 train_time:198904ms step_avg:92.86ms
step:2153/5100 train_loss:3.9698 train_time:198997ms step_avg:92.86ms
step:2154/5100 train_loss:4.0093 train_time:199089ms step_avg:92.86ms
step:2155/5100 train_loss:4.1445 train_time:199184ms step_avg:92.86ms
step:2156/5100 train_loss:4.0576 train_time:199276ms step_avg:92.86ms
step:2157/5100 train_loss:4.0194 train_time:199367ms step_avg:92.86ms
step:2158/5100 train_loss:4.3053 train_time:199459ms step_avg:92.86ms
step:2159/5100 train_loss:4.1883 train_time:199551ms step_avg:92.86ms
step:2160/5100 train_loss:4.0470 train_time:199643ms step_avg:92.86ms
step:2161/5100 train_loss:3.8872 train_time:199735ms step_avg:92.86ms
step:2162/5100 train_loss:4.0419 train_time:199828ms step_avg:92.86ms
step:2163/5100 train_loss:4.1823 train_time:199920ms step_avg:92.86ms
step:2164/5100 train_loss:4.1466 train_time:200015ms step_avg:92.86ms
step:2165/5100 train_loss:4.0711 train_time:200105ms step_avg:92.86ms
step:2166/5100 train_loss:4.0264 train_time:200200ms step_avg:92.86ms
step:2167/5100 train_loss:4.0609 train_time:200292ms step_avg:92.86ms
step:2168/5100 train_loss:4.0472 train_time:200386ms step_avg:92.86ms
step:2169/5100 train_loss:4.2087 train_time:200480ms step_avg:92.86ms
step:2170/5100 train_loss:4.1658 train_time:200572ms step_avg:92.86ms
step:2171/5100 train_loss:4.0624 train_time:200667ms step_avg:92.86ms
step:2172/5100 train_loss:4.1315 train_time:200762ms step_avg:92.86ms
step:2173/5100 train_loss:4.0201 train_time:200858ms step_avg:92.86ms
step:2174/5100 train_loss:4.2383 train_time:200949ms step_avg:92.86ms
step:2175/5100 train_loss:4.0061 train_time:201043ms step_avg:92.86ms
step:2176/5100 train_loss:4.2180 train_time:201136ms step_avg:92.86ms
step:2177/5100 train_loss:4.0342 train_time:201227ms step_avg:92.86ms
step:2178/5100 train_loss:3.8971 train_time:201321ms step_avg:92.86ms
step:2179/5100 train_loss:4.0239 train_time:201411ms step_avg:92.86ms
step:2180/5100 train_loss:4.0690 train_time:201503ms step_avg:92.86ms
step:2181/5100 train_loss:4.0117 train_time:201595ms step_avg:92.86ms
step:2182/5100 train_loss:4.1690 train_time:201687ms step_avg:92.86ms
step:2183/5100 train_loss:4.0412 train_time:201780ms step_avg:92.86ms
step:2184/5100 train_loss:4.0233 train_time:201872ms step_avg:92.86ms
step:2185/5100 train_loss:3.9996 train_time:201964ms step_avg:92.86ms
step:2186/5100 train_loss:4.2153 train_time:202059ms step_avg:92.86ms
step:2187/5100 train_loss:4.0260 train_time:202150ms step_avg:92.86ms
step:2188/5100 train_loss:4.1718 train_time:202243ms step_avg:92.86ms
step:2189/5100 train_loss:4.0854 train_time:202336ms step_avg:92.86ms
step:2190/5100 train_loss:4.1086 train_time:202428ms step_avg:92.86ms
step:2191/5100 train_loss:4.1258 train_time:202521ms step_avg:92.86ms
step:2192/5100 train_loss:4.0071 train_time:202613ms step_avg:92.86ms
step:2193/5100 train_loss:4.1396 train_time:202704ms step_avg:92.86ms
step:2194/5100 train_loss:4.0738 train_time:202797ms step_avg:92.86ms
step:2195/5100 train_loss:3.9987 train_time:202889ms step_avg:92.86ms
step:2196/5100 train_loss:3.8169 train_time:202984ms step_avg:92.86ms
step:2197/5100 train_loss:3.9580 train_time:203078ms step_avg:92.86ms
step:2198/5100 train_loss:4.0188 train_time:203168ms step_avg:92.86ms
step:2199/5100 train_loss:4.1514 train_time:203263ms step_avg:92.86ms
step:2200/5100 train_loss:4.0899 train_time:203357ms step_avg:92.86ms
step:2201/5100 train_loss:4.1300 train_time:203450ms step_avg:92.86ms
step:2202/5100 train_loss:3.9382 train_time:203544ms step_avg:92.86ms
step:2203/5100 train_loss:4.1066 train_time:203637ms step_avg:92.86ms
step:2204/5100 train_loss:4.0644 train_time:203730ms step_avg:92.86ms
step:2205/5100 train_loss:4.0581 train_time:203824ms step_avg:92.86ms
step:2206/5100 train_loss:4.1050 train_time:203918ms step_avg:92.86ms
step:2207/5100 train_loss:4.3293 train_time:204011ms step_avg:92.86ms
step:2208/5100 train_loss:4.1806 train_time:204103ms step_avg:92.86ms
step:2209/5100 train_loss:3.9781 train_time:204196ms step_avg:92.86ms
step:2210/5100 train_loss:4.0602 train_time:204287ms step_avg:92.86ms
step:2211/5100 train_loss:4.1370 train_time:204381ms step_avg:92.86ms
step:2212/5100 train_loss:4.1045 train_time:204474ms step_avg:92.86ms
